"";"id";"module";"supermodule";"dim_1";"dim_2"
"9076";"Stx2";"22";"1";0,892045532020719;-3,85866596746204
"9077";"Pik3r4";"36";"1";1,43975738123337;-2,11581339883564
"9078";"Pank2";"10";"1";-0,449529017654269;-1,4520025794482
"9079";"Ap1s2";"46";"1";-1,35468187495789;-6,10294535207508
"9080";"Ddx23";"4";"1";-0,666321839538424;4,37825868082287
"9081";"Fam83d";"41";"1";-5,19612809583267;1,68502376032116
"9082";"Ero1l";"1";"1";0,212312732490689;2,41817114305737
"9083";"Zbtb17";"29";"1";-1,03979941770157;3,16161820841076
"9084";"Mettl18";"3";"1";0,56050470903793;-1,80358138131855
"9085";"Txndc9";"51";"1";1,86710337236801;5,54073235941174
"9086";"2700062C07Rik";"49";"1";2,4026167733995;-1,77622225332019
"9087";"Zfp160";"28";"1";0,230540548118741;-4,78207066106556
"9088";"Tmem101";"10";"1";-0,782984222617953;-2,50432553338764
"9089";"Zfp592";"26";"1";-0,383801664558261;3,63389918756726
"9090";"Fam185a";"33";"1";-0,534210528579562;4,98551986170056
"9091";"Tspan14";"36";"1";1,826566968712;-1,48239579248188
"9092";"Ttc27";"6";"1";0,975192819389493;1,04248807382824
"9093";"Stag1";"1";"1";-0,0809209005506926;3,36706922006848
"9094";"Zfyve27";"29";"1";-0,870957817283481;3,29103467417004
"9095";"Gm15247";"15";"1";-1,06199958488068;-3,8934462313628
"9096";"Atg16l1";"4";"1";-0,686666454521029;4,13067958307507
"9097";"Zfp518a";"3";"1";0,936641250404508;-1,94485124397037
"9098";"Ccdc43";"42";"1";-0,21386929914078;4,41039178323986
"9099";"Rpp25l";"3";"1";1,09377125337997;-1,6604100112891
"9100";"T2";"20";"1";0,43977192476669;1,21607634973767
"9101";"Tarsl2";"37";"1";-0,310115303245395;-0,395801806924319
"9102";"Ctdnep1";"47";"1";0,588879142555387;-0,857113802907443
"9103";"Ifnlr1";"50";"1";-1,76389683350643;2,81061766100171
"9104";"2310010J17Rik";"34";"1";-2,57883217498383;-6,27709391164539
"9105";"Atg2a";"1";"1";0,289481912407071;3,1318349595094
"9106";"Ppp2r5c";"10";"1";-0,540208305564731;-1,68772455501316
"9107";"A330041J22Rik";"15";"1";-0,946369971481174;-3,84828283834217
"9108";"Zkscan5";"1";"1";0,0767329080430574;3,49735829782727
"9109";"Atn1";"1";"1";0,13699248865524;2,43002912950757
"9110";"0610010K14Rik";"12";"1";1,10708502367416;-1,4383087401366
"9111";"Zfp867";"55";"1";-3,2950800316008;2,29007193994763
"9112";"Cox18";"6";"1";0,761644397529752;0,364059066298032
"9113";"Dram2";"36";"1";1,71199730471054;-1,64864471006153
"9114";"A130014A01Rik";"11";"1";2,22560814455429;-2,92076065587757
"9115";"Fam216a";"47";"1";0,217977796348721;-1,72295709895847
"9116";"Ica1";"29";"1";-0,97057541772446;2,69550106477978
"9117";"Cep170b";"4";"1";-1,1345365302237;3,83141181421521
"9118";"Nudt1";"6";"1";0,859310184272916;-0,00412406968829648
"9119";"Kndc1";"35";"1";-0,57499309941849;1,09620950174572
"9120";"Prxl2a";"36";"1";1,64926818445602;-1,63681002902744
"9121";"Gm10549";"19";"1";-4,35814734860977;1,53688189935925
"9122";"C1qtnf1";"6";"1";0,605678115638883;1,09602639627697
"9123";"Dcakd";"6";"1";0,914959464821012;-0,135448658940768
"9124";"Dlx3";"19";"1";-3,76525684758744;2,0616113896394
"9125";"Fmr1";"25";"1";-0,0847572939070158;3,88914153528454
"9126";"Cep70";"21";"1";0,544586931022794;-0,56882699775455
"9127";"Gpr137c";"37";"1";-0,654867734161227;-0,568934643743015
"9128";"Aars";"16";"1";-1,39501162931046;4,90677926492932
"9129";"Dcaf4";"12";"1";1,40798381403366;-1,07670574086664
"9130";"Pus10";"21";"1";0,0918748720017977;0,251278495314145
"9131";"Gm3892";"17";"1";-2,04771423652491;-2,84175040769336
"9132";"Mvk";"12";"1";1,11585453585067;-1,26357109296081
"9133";"Eef1akmt2";"6";"1";0,85914710596481;-0,0797945504164459
"9134";"Tjap1";"6";"1";0,489711795601041;1,00335047197583
"9135";"1700020L24Rik";"11";"1";1,52117661074081;-2,63748850869892
"9136";"Fbxo8";"10";"1";-0,816481913772433;-2,3492111210799
"9137";"Pik3r3";"37";"1";-0,842982258048862;-0,661159629104114
"9138";"L3mbtl3";"10";"1";-0,951297010627597;-2,52498927163837
"9139";"Tgm5";"35";"1";-0,656777943816989;1,77658007097485
"9140";"Miip";"3";"1";1,12602475717941;-2,18837990808246
"9141";"Ly6k";"9";"1";-1,78046242460331;1,06554076624157
"9142";"Jade3";"30";"1";-1,43405785724243;3,41118142557385
"9143";"Dhrs1";"20";"1";-0,236507977691501;1,0147433037782
"9144";"AW209491";"19";"1";-3,46489867135605;2,21841571283581
"9145";"Eif4e3";"44";"1";-2,05962472721657;-5,80817511129139
"9146";"Numa1";"11";"1";1,74492767885605;-2,74456467675922
"9147";"Ppil6";"24";"1";-2,21770253345093;0,468982791426205
"9148";"Pex11g";"12";"1";1,32135013178268;-0,915769869563556
"9149";"D430018E03Rik";"19";"1";-3,76123496457657;1,85148856592419
"9150";"Nxt1";"33";"1";-0,613304104057162;5,34010884714367
"9151";"Gm13524";"34";"1";-2,34008997246346;-6,25351002263782
"9152";"Col23a1";"44";"1";-1,36736896201691;-5,17330410527942
"9153";"9830144P21Rik";"6";"1";1,48499086931625;0,505426859381223
"9154";"Ubxn7";"1";"1";0,0258219583360262;3,32694051218274
"9155";"Egln1";"38";"1";0,159783159050138;-2,57725396203754
"9156";"Bicra";"37";"1";-1,16560837194046;-1,00413451540229
"9157";"Elmod3";"37";"1";-0,919241394248813;-0,337127888677097
"9158";"Ptgfrn";"4";"1";-0,617172564712375;4,14488313150647
"9159";"Tcf7l1";"1";"1";-0,0370902673872404;2,93357751322033
"9160";"Tesk2";"18";"1";2,43426922396103;-2,58735039281604
"9161";"Madd";"18";"1";2,8472402437059;-2,54086651849506
"9162";"Spaca9";"16";"1";-1,08187171384415;5,26107833338025
"9163";"2010109A12Rik";"21";"1";0,730736289772183;-0,115337932584262
"9164";"Cdkl3";"19";"1";-4,45054980680069;2,06603834581616
"9165";"Ints12";"16";"1";-1,03357263967118;4,61937568140271
"9166";"Ubl7";"3";"1";0,736045633110196;-1,96141454028842
"9167";"Banp";"3";"1";1,21251205042282;-2,0297149066901
"9168";"Klhdc9";"15";"1";-1,58843105599007;-3,75821235227344
"9169";"Mfsd2a";"17";"1";-1,96602614164075;-2,70165731954334
"9170";"Gm15582";"55";"1";-3,41183110639176;2,30473706674817
"9171";"Gm17590";"20";"1";0,871762309822232;1,95810816240551
"9172";"D830025C05Rik";"55";"1";-3,29663642808518;2,35572025728466
"9173";"Tmem184a";"24";"1";-1,58361488148293;0,261719917776608
"9174";"Slain2";"25";"1";0,334342752250821;3,8851604218507
"9175";"Gripap1";"12";"1";0,948957954200894;-1,19634781229255
"9176";"Rbm7";"25";"1";-0,259379352775424;4,31137463999035
"9177";"Rab8a";"3";"1";0,999950443061978;-1,53512161421535
"9178";"Fam168a";"57";"1";-2,200322981325;-1,08273844803629
"9179";"Ocel1";"50";"1";-1,94236109718403;2,61425850343945
"9180";"Ube2r2";"51";"1";1,89327624872604;5,30607936334851
"9181";"Ppil4";"4";"1";-0,576579298225253;3,97513434839489
"9182";"Lysmd1";"47";"1";0,12269977167526;-1,53988196897266
"9183";"Utp11";"12";"1";0,965826545509488;-1,23387289988754
"9184";"Il31";"19";"1";-4,27984973355851;2,0414230580354
"9185";"Gm4013";"22";"1";1,0286002500383;-2,39151098775623
"9186";"Cc2d1b";"3";"1";0,85555938318649;-1,59341942715404
"9187";"Thoc2";"24";"1";-1,6349916712912;-0,28702118444202
"9188";"Mppe1";"24";"1";-1,26583775445542;0,146818017485165
"9189";"Pitrm1";"20";"1";0,625992093834073;1,75632331323864
"9190";"Ubxn2b";"28";"1";0,0836699350205965;-5,67548515844104
"9191";"Nek8";"26";"1";0,0273268564073152;3,53341386270764
"9192";"Bclaf1";"45";"1";2,17397621706405;3,59678647470715
"9193";"Spred3";"19";"1";-3,64679964944443;2,0952069516206
"9194";"Exosc1";"33";"1";-0,587693061080783;5,44746444177868
"9195";"Meox1";"44";"1";-2,40031644269547;-4,84647657918689
"9196";"Nsd2";"26";"1";-0,311098899093478;3,57681462717297
"9197";"Pole2";"6";"1";1,49522236421982;0,426922416212582
"9198";"Fam184a";"29";"1";-0,759654487815707;3,25617167902234
"9199";"Abca1";"23";"1";-1,58132990762314;-3,21044399785755
"9200";"Fam207a";"20";"1";0,396591459068448;1,21314141702893
"9201";"Szt2";"57";"1";-1,65971365138611;-1,1921136547899
"9202";"Gm15895";"7";"1";2,88600996569076;-3,03827848481891
"9203";"Jmjd6";"25";"1";-0,0888120786817961;3,83342883539441
"9204";"Impad1";"26";"1";-0,311031545844882;3,48322150659802
"9205";"Tcf19";"6";"1";1,33636478022018;0,341255402090573
"9206";"Rnf208";"28";"1";0,0630541189042635;-5,43207600164173
"9207";"Gfra2";"15";"1";-1,49461248084626;-3,86115148114917
"9208";"Zfp521";"23";"1";-1,82046247586331;-3,60380151319263
"9209";"Fancd2";"41";"1";-5,16938969060501;1,84486863565686
"9210";"Vstm2b";"9";"1";-2,53580912515244;0,874069427969479
"9211";"Prr19";"56";"1";-1,3611120836409;-1,84389450597522
"9212";"Psd4";"40";"1";-2,99332412644944;0,228965496542477
"9213";"Ift57";"23";"1";-1,89916855409464;-3,37574675130603
"9214";"Gm16310";"15";"1";-1,44094803496918;-4,49885299253223
"9215";"Gm26982";"25";"1";-0,295876230445712;4,24490115595105
"9216";"Gm43403";"37";"1";-0,641639794555514;-0,353439057347751
"9217";"Mgat5b";"19";"1";-4,5050136701735;2,02770183038952
"9218";"Eva1b";"48";"1";-1,4973043458136;-6,60764696645496
"9219";"Rnft1";"16";"1";-1,48532196446976;4,6574468369508
"9220";"Zcchc3";"42";"1";-0,227898563590854;4,56621119928601
"9221";"Stat5b";"19";"1";-3,71091529294571;1,96353170824292
"9222";"Pknox2";"13";"1";-1,55864163800797;-3,60689785527942
"9223";"Bcas2";"8";"1";2,62421492174545;4,32766721201184
"9224";"Papss2";"39";"1";1,50370267465988;1,88963673067334
"9225";"Kpna2";"4";"1";-1,08219435378632;4,33840606165173
"9226";"Antxr2";"46";"1";-1,58499776884636;-5,85808661031482
"9227";"Gm12592";"19";"1";-4,04306169911942;2,02323768091443
"9228";"9330111N05Rik";"7";"1";3,15958908632675;-3,01268043565509
"9229";"Tmf1";"21";"1";-0,208399500099032;0,306558584692502
"9230";"Gm7932";"39";"1";1,96201518610397;2,26090071153882
"9231";"Arxes1";"13";"1";-1,17962112590393;-3,37812426137683
"9232";"Dcp1a";"26";"1";-0,201019968238681;3,59096286249402
"9233";"Nsun4";"16";"1";-1,10084160729965;4,67088458490612
"9234";"Hdac5";"34";"1";-2,24361069068035;-6,14637758779285
"9235";"Lyrm2";"12";"1";1,2321713311998;-1,36796259331462
"9236";"Xpnpep3";"37";"1";-0,722541298118442;-0,936082089421725
"9237";"Nubpl";"20";"1";0,107710634025723;1,08730933618786
"9238";"Tubgcp6";"17";"1";-1,70898413225731;-2,97112145471332
"9239";"Jtb";"32";"1";3,84325007036606;-0,379132891175723
"9240";"Immt";"12";"1";1,41042736605087;-0,974919179556346
"9241";"Afmid";"55";"1";-3,27452286645493;2,42629597139599
"9242";"Wdr4";"42";"1";-0,599918808189242;4,87691590738537
"9243";"Gm49891";"52";"1";-1,96475638016781;-3,50384357022998
"9244";"Gpr27";"1";"1";0,68353060320297;2,66437647295239
"9245";"Upf3b";"5";"1";3,40147331789413;0,431298350813413
"9246";"Amacr";"47";"1";0,247597251686246;-1,74755587625263
"9247";"2410018L13Rik";"20";"1";0,381711278709561;1,18240258646252
"9248";"Bpgm";"35";"1";-0,578988041129916;2,11537716341259
"9249";"Hace1";"26";"1";-0,434339727607577;3,42676112604382
"9250";"Fam76b";"42";"1";-0,635408248153537;4,61643407297375
"9251";"Gm13613";"19";"1";-3,81057318612656;1,94849417162182
"9252";"Msx1";"34";"1";-2,63966145679077;-6,68924667882679
"9253";"Eldr";"41";"1";-4,90787168904862;1,53797409487011
"9254";"Stk4";"11";"1";2,15876892641464;-3,30637385892627
"9255";"Parp1";"6";"1";0,690540824684293;0,215036487104916
"9256";"Rpusd3";"3";"1";0,596344743522794;-1,67214628505466
"9257";"Hltf";"3";"1";1,24771884516159;-1,8312576060271
"9258";"Sfxn3";"46";"1";-1,47888436481079;-6,17107775258777
"9259";"Bcl2l11";"37";"1";-0,851932014671176;-0,569368744370914
"9260";"Fam135a";"29";"1";-0,853548135009616;3,5653910393739
"9261";"Atp6v1c1";"3";"1";0,513081107887418;-1,72145434665439
"9262";"Sag";"4";"1";-0,933916773048251;4,38329789591076
"9263";"Vezf1";"14";"1";1,72107342317978;3,8099035973573
"9264";"Fbxw10";"40";"1";-3,00863167211136;0,358070706846738
"9265";"Col11a1";"20";"1";1,08719757631698;1,492711281302
"9266";"Aspm";"41";"1";-5,48821135922989;2,12371919107678
"9267";"Gpr179";"53";"1";1,58336571291366;1,44910809946301
"9268";"Cspp1";"1";"1";-0,185396517959445;2,90557191324475
"9269";"Plekha2";"44";"1";-2,14442444905361;-5,84870579290149
"9270";"Gpr107";"16";"1";-0,958415831771701;4,52412030649426
"9271";"Xrcc6";"12";"1";1,02346876696029;-0,853541458127475
"9272";"Plagl2";"4";"1";-0,957293953147738;4,3304843659425
"9273";"Gtpbp1";"16";"1";-1,26809337302765;4,83334729624035
"9274";"Snd1";"1";"1";0,331549917015225;1,7029061074281
"9275";"Zkscan8";"38";"1";-0,0317421810301237;-2,37510647821186
"9276";"Rsbn1";"1";"1";0,00332692697921466;3,42563006830456
"9277";"Zbtb8b";"22";"1";1,56196144655624;-3,40668919133899
"9278";"Ern1";"53";"1";1,51534894541183;1,76938841295483
"9279";"Gm29170";"29";"1";-0,597745146003573;3,14335200739148
"9280";"Iqsec2";"44";"1";-2,09929287746271;-5,73022892522571
"9281";"Tmem184b";"24";"1";-1,23034867211899;-0,00779488134143369
"9282";"Gm29681";"19";"1";-4,02652331754288;1,62915298891308
"9283";"Dlx4os";"21";"1";0,370029483589322;-0,574957573888278
"9284";"Stat2";"54";"2";-4,31753941938004;-2,23117914247272
"9285";"Scube3";"44";"1";-1,78494756981453;-4,54796078252552
"9286";"Ubn2";"14";"1";1,58185223177353;4,05347535562756
"9287";"Nlgn1";"15";"1";-1,6434941248568;-3,98039629506824
"9288";"Il17rc";"43";"1";1,19753769472519;-0,408297324655032
"9289";"Wdr44";"29";"1";-0,730055774894565;3,19587609720471
"9290";"Atmin";"3";"1";1,28521588877121;-2,14382472085712
"9291";"Rab8b";"4";"1";-0,590622510162204;3,98539826822522
"9292";"Lrriq3";"9";"1";-2,00418432602382;0,633026456358456
"9293";"Armcx1";"10";"1";-0,678369845596164;-2,66631057309864
"9294";"Bmi1";"6";"1";0,572577749046475;0,934498285772824
"9295";"Ssrp1";"6";"1";1,35643676355758;0,239719604971433
"9296";"Gmeb2";"29";"1";-0,741432632652133;3,14554402780774
"9297";"Cep120";"20";"1";0,187242780479581;1,4450137372041
"9298";"Wdr90";"37";"1";-0,723981107917636;-0,232306027886844
"9299";"Gatc";"12";"1";1,04758051470199;-0,989214891669727
"9300";"Dus4l";"3";"1";0,39684036806503;-1,93705185699222
"9301";"Iffo1";"10";"1";-0,637082542625278;-1,16218495565412
"9302";"Bub1";"41";"1";-5,51169225141129;2,12260816049817
"9303";"Rab5c";"27";"1";3,26324728563705;-0,306468332288242
"9304";"Nfyc";"33";"1";-0,75665780469498;4,94902512979748
"9305";"Sass6";"11";"1";1,59887674883285;-2,90692808675525
"9306";"Cpsf1";"19";"1";-4,35038753911576;1,53180501413586
"9307";"Catip";"28";"1";0,127974782737882;-4,78012087392566
"9308";"4732471J01Rik";"55";"1";-3,10456379815659;2,47141764116528
"9309";"Med16";"35";"1";-0,187381352630466;1,77715370607617
"9310";"Cep290";"36";"1";1,33931330278793;-2,24673512029407
"9311";"Ghdc";"47";"1";0,658386979850919;-1,13658697540817
"9312";"Neurog2";"41";"1";-5,06277843877396;2,13615081262829
"9313";"Acat3";"34";"1";-2,22825508877358;-6,42219307470081
"9314";"Gm39566";"46";"1";-1,01208808585724;-5,48351099538562
"9315";"Selenok-ps1";"41";"1";-5,31497045919022;2,14870355081799
"9316";"Chrnb1";"49";"1";2,74245194033066;-2,33811106729267
"9317";"Cadps";"35";"1";-0,629887904373019;1,71669933748486
"9318";"Ip6k2";"21";"1";-0,0386033908995085;-0,64206057238338
"9319";"Zc3h13";"57";"1";-1,66747790142617;-1,15908506709096
"9320";"Ppp6r2";"22";"1";1,48476317957321;-3,19007566022632
"9321";"Fnta";"43";"1";1,04598144129196;-0,375949049470401
"9322";"Smo";"1";"1";-0,298534478393405;2,6332347149873
"9323";"Mfn2";"49";"1";2,61096552446762;-2,39894428300617
"9324";"Ptrh1";"16";"1";-1,1714809791716;5,19802758646252
"9325";"Cklf";"6";"1";1,14154199198166;0,263654326918149
"9326";"Fam83c";"9";"1";-2,22052534982285;1,32428381395581
"9327";"Gprasp2";"17";"1";-1,70325102969727;-2,8020268921828
"9328";"Eif3j2";"25";"1";-0,23453387185654;4,10333917093518
"9329";"Gm15853";"37";"1";-1,19327464267334;-0,498663211343265
"9330";"Gm33424";"40";"1";-3,01584085389695;0,00807473612072451
"9331";"Atic";"6";"1";0,854543481620938;0,948162531378293
"9332";"Cox11";"16";"1";-0,960038150993197;4,65673062753918
"9333";"Snai1";"44";"1";-2,28986975118241;-5,08197166967151
"9334";"Zfp13";"43";"1";0,639405523094327;-0,644351804730869
"9335";"Plat";"35";"1";-0,789068426338046;1,84776804399731
"9336";"Zfp62";"29";"1";-0,574507917610019;3,26547858667614
"9337";"Kcnv2";"19";"1";-3,68465801641068;2,13529703569653
"9338";"Necap2";"12";"1";1,35537317827621;-1,34383712160347
"9339";"Mturn";"11";"1";2,44135454729477;-3,07330229329822
"9340";"Gabpb2";"11";"1";1,67612126902023;-2,75337412404773
"9341";"Xylt2";"28";"1";-0,490046467033237;-5,00695183324573
"9342";"Ebag9";"36";"1";1,73438123300949;-1,73178305673358
"9343";"Trim66";"19";"1";-3,43643888398728;1,84224054765942
"9344";"Smurf1";"29";"1";-1,05418178006729;3,3490619416261
"9345";"Otub2";"18";"1";2,54264143541733;-3,1258828883147
"9346";"A530084C06Rik";"29";"1";-1,19628271028122;3,17367837381604
"9347";"Zfp60";"21";"1";0,302557979377896;-0,773076528785205
"9348";"Nom1";"42";"1";-0,569875921455234;4,71922395181897
"9349";"Gm13066";"4";"1";-1,30779018565735;4,08016011667492
"9350";"B230317F23Rik";"1";"1";0,190179858955533;2,70436665964367
"9351";"Gm30934";"34";"1";-2,70585283204636;-6,63102390813587
"9352";"B230206H07Rik";"54";"2";-3,96720787450394;-2,51557793664691
"9353";"Abcc4";"11";"1";2,47298458650985;-3,12479236173389
"9354";"Wipf2";"29";"1";-0,914650644508212;3,55713460397961
"9355";"Agtpbp1";"30";"1";-1,77657734915337;4,20095775079968
"9356";"Slc6a20a";"19";"1";-3,75982972547135;1,99831602525952
"9357";"9630013D21Rik";"19";"1";-3,59869643613419;2,15172240686657
"9358";"Traf3ip1";"47";"1";0,0438068254319735;-1,67078700113056
"9359";"Inca1";"35";"1";-0,382935489860385;1,76291296434643
"9360";"Bmx";"25";"1";0,209821019920499;4,27290389490368
"9361";"Sars2";"6";"1";0,352314744743497;0,962587570669675
"9362";"Gm10655";"11";"1";2,01560381487289;-3,19118740606067
"9363";"Akip1";"36";"1";1,54274300173202;-1,45083930539844
"9364";"Engase";"37";"1";-1,24230697318634;-0,868562573668933
"9365";"Disp1";"20";"1";0,145919357093961;1,21557018709424
"9366";"Ermp1";"11";"1";2,14378765657821;-2,91644039201496
"9367";"Rapgefl1";"21";"1";0,239376817497403;-0,0634627585386993
"9368";"Gm28112";"9";"1";-2,1818692044886;1,12524936151745
"9369";"Mrps10";"12";"1";1,22472218111435;-0,896981636164165
"9370";"Fam45a";"3";"1";0,791400466713101;-1,89311947870014
"9371";"Ube2o";"1";"1";0,0635316713182039;3,21021792841198
"9372";"Casc1";"55";"1";-3,2243237154158;2,41246840906384
"9373";"Gm13431";"6";"1";0,795459304603726;0,949598526480222
"9374";"Fbxl21";"10";"1";-0,949235047546237;-2,69423940229175
"9375";"Psrc1";"41";"1";-5,47547456189713;2,10178945017102
"9376";"Ift52";"12";"1";1,33348992899337;-0,949528360841251
"9377";"Hsf1";"25";"1";-0,215114440170138;3,97912166071179
"9378";"Zfp26";"16";"1";-1,38896712228379;4,61549184274914
"9379";"Gm10575";"11";"1";2,27747181490341;-3,15076210546253
"9380";"Tug1";"26";"1";-0,615550841537326;3,4730477089906
"9381";"Gm20554";"37";"1";-0,737118806091159;-0,654556358334994
"9382";"Gm50240";"47";"1";0,612484727653653;-0,983374321935153
"9383";"Gpr135";"21";"1";0,0338502271501131;0,0113788599992035
"9384";"Tfdp1";"6";"1";1,4320197446672;0,393657898428464
"9385";"Mbd6";"47";"1";0,556642804893643;-0,903093660352206
"9386";"Dcaf12l1";"20";"1";0,32403067186752;1,24380204630139
"9387";"Ccdc127";"38";"1";0,112462793144376;-2,88899281072376
"9388";"Ttc39b";"29";"1";-1,08367970153412;2,98364303064587
"9389";"Rpa2";"6";"1";1,42419532373825;0,613726710798764
"9390";"Nat8f1";"10";"1";-0,775633658614963;-2,45561113404987
"9391";"Zfp57";"20";"1";0,83480743006149;1,34274885607007
"9392";"Rb1";"47";"1";0,04777768686691;-1,35906755375621
"9393";"Tsen2";"34";"1";-2,23084875508866;-6,25844194936512
"9394";"Lcat";"28";"1";0,0960584028092928;-5,69699146795032
"9395";"Actr8";"49";"1";2,48838070467392;-1,78920015144107
"9396";"Emc8";"12";"1";1,08090499475876;-1,34915299165008
"9397";"Parp10";"54";"2";-4,34455605908951;-2,17476263093708
"9398";"Tgtp2";"54";"2";-4,38379236623368;-2,05140968608615
"9399";"Usf1";"3";"1";0,497327361854703;-2,10056444453952
"9400";"Wdr81";"19";"1";-4,12563940450272;2,37611553621533
"9401";"Mfsd13a";"6";"1";1,32448080614486;0,962615942480588
"9402";"Gatad1";"12";"1";1,43018249109665;-0,994519451734996
"9403";"Mfsd7a";"37";"1";-1,2880895392569;-0,403336668488956
"9404";"Zbtb3";"31";"1";-1,66828628942093;-6,34883501577137
"9405";"Gjb6";"11";"1";2,3990185602037;-3,26508333730457
"9406";"Dock1";"1";"1";-0,251146163192599;2,58392426920178
"9407";"2810457G06Rik";"52";"1";-2,3717459098967;-3,5876121764159
"9408";"Apol9b";"54";"2";-4,05342146321854;-2,44906046437976
"9409";"Zfp382";"34";"1";-2,71883651181778;-6,67004206228015
"9410";"Nudcd3";"22";"1";1,33083656862655;-2,4537043814635
"9411";"Pgm2l1";"57";"1";-2,33639362022003;-1,25068954574821
"9412";"Rccd1";"19";"1";-3,57621952458939;2,15485665750744
"9413";"Gm27010";"53";"1";1,46358326509872;1,47614953470471
"9414";"Rbm4";"26";"1";-0,356084551063388;3,63151452493908
"9415";"3010001F23Rik";"20";"1";1,33478120401779;1,76494882059338
