"";"id";"module";"supermodule";"dim_1";"dim_2"
"8279";"Sp2";"9";"1";0,840350106129347;0,626311624752886
"8280";"Psen1";"32";"1";1,67199988640278;0,835326517331011
"8281";"Cdc40";"15";"1";-1,58542315684825;-0,378059064639204
"8282";"Smyd3";"1";"1";2,10521121300191;-3,425509130252
"8283";"2610307P16Rik";"34";"1";2,85583014763325;1,59227165054024
"8284";"Kdm5a";"23";"1";0,971389725575148;-2,08982530762016
"8285";"Esr1";"26";"1";0,911342337498366;3,28080924819649
"8286";"Pxn";"16";"1";1,43361420906514;-1,08700338531791
"8287";"Ddx42";"40";"1";0,567882492909132;-1,12546697784721
"8288";"St3gal3";"45";"1";0,974232390293776;-1,71114174057304
"8289";"Unc119b";"41";"1";1,38123030937642;1,36817201446236
"8290";"Nat8f4";"35";"1";1,77645154274434;1,93282684158028
"8291";"Phf21a";"6";"1";0,0647713688704359;-1,99328247238457
"8292";"Prrg2";"7";"1";-1,56817857944042;1,95014747451485
"8293";"Cd276";"27";"1";3,03969903267354;1,13151868652046
"8294";"Mfn2";"41";"1";1,59063954628438;1,45240482162178
"8295";"Pan3";"45";"1";0,822094633946119;-1,69520155121147
"8296";"Brox";"32";"1";1,78456874168843;0,138491476284869
"8297";"Plxdc1";"56";"1";1,16144080437153;-5,16028181244194
"8298";"Tmem202";"35";"1";2,0967587975356;1,69521220992745
"8299";"Acvr2b";"39";"1";-0,615275189509691;-2,86293593574821
"8300";"Zscan21";"40";"1";0,377913430103956;-0,45702615906059
"8301";"Depdc7";"17";"1";-1,58714394294292;-1,6698710076934
"8302";"Mrln";"20";"1";0,57673592842549;-4,99680474926292
"8303";"Gm48855";"56";"1";1,19876880920857;-5,18027309109031
"8304";"Gm47662";"1";"1";2,36365599907368;-4,32081738640129
"8305";"1110019D14Rik";"10";"1";-4,25423376285106;2,64536556075752
"8306";"Trim32";"15";"1";-1,47999005042583;0,200108373867876
"8307";"A930005H10Rik";"3";"1";-2,38903753482372;2,02475055526436
"8308";"Dedd";"39";"1";-0,145179316630663;-2,80505505729973
"8309";"Tysnd1";"40";"1";0,373857453236281;-0,479588186038129
"8310";"Fkbp14";"1";"1";2,37128110207051;-4,22588483024894
"8311";"Rabgap1";"43";"1";-0,594408080210985;-1,54585853744804
"8312";"D3Ertd751e";"31";"1";2,65834803856343;-3,40299311806022
"8313";"Ptpn12";"16";"1";1,71061082161397;-1,67665210892021
"8314";"Nr2c1";"48";"1";-0,187933013072313;-0,156508600009077
"8315";"Cmtr1";"6";"1";0,729224160084425;-2,24686971832573
"8316";"Zfp697";"56";"1";1,22923035896748;-5,182953154338
"8317";"Arv1";"41";"1";1,91784186638325;1,32592471908272
"8318";"Cxcl2";"49";"1";3,65976519859761;-1,56966463257133
"8319";"Neurl1b";"45";"1";0,921065047154127;-1,61728826690971
"8320";"Ctdsp1";"15";"1";-1,37149672233135;0,808557356106646
"8321";"Calcoco1";"40";"1";0,362248852619826;-0,28649679352104
"8322";"Gsap";"45";"1";1,03059525764912;-1,51768222976982
"8323";"Gm13074";"55";"1";-5,89411358558208;1,17011245559395
"8324";"8030462N17Rik";"6";"1";0,584197714695631;-1,85947958160698
"8325";"Msl3";"29";"1";-0,323213860621752;0,945344770657427
"8326";"Ring1";"38";"1";0,300874665150343;0,738126123654253
"8327";"Rmnd5a";"40";"1";0,871686652073561;-0,655608808291547
"8328";"Cnot9";"15";"1";-1,31764738284618;-0,320347463381879
"8329";"Sstr2";"42";"1";-3,64975069486171;3,50915988753975
"8330";"Zfp236";"45";"1";0,773933842549025;-1,68167320419609
"8331";"Brwd1";"16";"1";1,7418250588271;-2,01950946976005
"8332";"Gm20732";"12";"1";0,414887860188185;-3,11540738273918
"8333";"Atp6v0a2";"41";"1";1,50064654625386;1,56054815124214
"8334";"Bap1";"40";"1";0,590283587345778;-0,722076093447797
"8335";"Vmac";"19";"1";-2,27070467196971;-0,230711137545698
"8336";"Moap1";"39";"1";-0,286312625041307;-3,30878606964409
"8337";"Mfhas1";"34";"1";2,91759391106099;1,92950805495918
"8338";"Phrf1";"6";"1";0,697601035008131;-2,256643687976
"8339";"Grsf1";"24";"1";-0,523199603190721;1,74204620193184
"8340";"Gfod2";"40";"1";0,360357954868971;-0,466689264071577
"8341";"Plekhg6";"25";"1";2,47524829185933;-0,321821843875044
"8342";"D730003I15Rik";"19";"1";-2,69922748976022;0,143778169857867
"8343";"Lzts3";"17";"1";-0,843105599513353;-0,910008584750288
"8344";"Ube2cbp";"3";"1";-2,51494880043537;2,54697212051094
"8345";"Vps25";"3";"1";-2,33780111395389;2,42936500381172
"8346";"Tial1";"48";"1";0,142734005818068;-0,0543667428618599
"8347";"Prox2";"17";"1";-1,75127767049343;-0,82649341751396
"8348";"Utp15";"9";"1";1,26201148308247;-0,26816764999687
"8349";"Pde8b";"18";"1";2,61515660561055;2,26018222640694
"8350";"Ccdc112";"24";"1";-0,94285373412639;0,973984564053423
"8351";"Adgrb2";"39";"1";-0,696075961222948;-3,50327626396477
"8352";"Donson";"15";"1";-1,13617448531658;0,464397276150591
"8353";"Arhgap27";"17";"1";-1,08851818763286;-0,763878976595991
"8354";"Ppm1b";"5";"1";1,31678481377095;1,72574313949288
"8355";"Mark1";"15";"1";-0,960775062671007;0,49218972991646
"8356";"Gzf1";"7";"1";-1,71204416476756;1,11187347243965
"8357";"Rbm11";"46";"1";-0,28759102546245;-5,1335294597274
"8358";"Sugct";"9";"1";1,23563905037373;-0,652451669467085
"8359";"Hgh1";"2";"1";-3,9500512334016;2,24343189071358
"8360";"Cdk5rap1";"7";"1";-1,3299717160371;1,34133132766426
"8361";"Susd1";"51";"1";0,225193694004713;-5,73649946380913
"8362";"Ptpn23";"45";"1";0,629566147694288;-1,52276817489921
"8363";"Dnmbp";"6";"1";0,689022496113478;-2,73762074638664
"8364";"Gm16894";"46";"1";-0,198935553660692;-5,00204518963157
"8365";"Scap";"23";"1";1,22497864044636;-2,09966055084526
"8366";"Ccnc";"38";"1";-0,012465998759569;0,919881189572222
"8367";"Ccdc92";"37";"1";-1,51259844028026;2,55211433242501
"8368";"Aagab";"3";"1";-2,52119122468501;2,14401420425118
"8369";"Zfp583";"51";"1";0,269413664707838;-5,73458126713096
"8370";"2310068J16Rik";"6";"1";0,751712038883864;-2,0355617158538
"8371";"Gm4631";"2";"1";-3,59260581456691;2,6564958937043
"8372";"Glyr1";"13";"1";0,132411911854445;-1,07467380691826
"8373";"Prrg4";"44";"1";3,93499655998677;-3,76883426834404
"8374";"Pi4ka";"13";"1";0,50344319618672;-1,38486162353813
"8375";"Ids";"16";"1";1,10455675400227;-1,00496832062065
"8376";"Gpaa1";"29";"1";-0,0028841944840563;1,28959974120796
"8377";"Fgf7";"52";"1";-1,27711050235301;-5,54407844473182
"8378";"Slc35a5";"15";"1";-1,82121585332424;0,125024641262896
"8379";"Tmsb15b1";"24";"1";-0,780650779834093;1,22450765441597
"8380";"Man1c1";"47";"1";-5,74796824180156;1,36899312804878
"8381";"Gtpbp2";"39";"1";-0,25479392730266;-2,61500135589897
"8382";"Golga1";"43";"1";-1,24945466243297;-1,95702043701469
"8383";"Kif13a";"45";"1";0,794449046024977;-1,85599485565483
"8384";"Zkscan7";"45";"1";0,663947298893629;-1,44563976455986
"8385";"1700022N22Rik";"18";"1";2,84690947807759;2,31702789138497
"8386";"B230319C09Rik";"10";"1";-4,44280938827068;2,55402931045235
"8387";"Gm50232";"33";"1";2,791560128102;-0,711344396365278
"8388";"Tmem184c";"2";"1";-3,60280780517131;2,60501178573311
"8389";"Ptpn22";"39";"1";-0,737862870326341;-3,57789436508476
"8390";"Krt78";"1";"1";1,81734462059468;-4,10943165947258
"8391";"Tardbp";"13";"1";-0,159156128993334;-1,95440164734184
"8392";"Abl2";"16";"1";1,65101094521016;-1,2767111413604
"8393";"Sox13";"17";"1";-1,61418144427806;-0,892875825656049
"8394";"Prss16";"15";"1";-0,987410232653917;-0,101103460085981
"8395";"Ap1m1";"39";"1";-0,681069180598558;-3,46426216293632
"8396";"Sgsm1";"10";"1";-4,6902376862672;2,52586635421456
"8397";"Rnf26";"3";"1";-2,35810239635974;2,62962611983956
"8398";"Trip10";"22";"1";0,0681917218062269;1,7395242102021
"8399";"Lif";"33";"1";3,49817796028584;-1,19391027618706
"8400";"Cd38";"19";"1";-2,12679724418193;-0,331451093447797
"8401";"Sat2";"10";"1";-4,43753318511516;2,60211929153145
"8402";"Cep250";"23";"1";1,28807111061543;-2,82338539291679
"8403";"Mcm2";"7";"1";-1,14726512156993;1,88704952071846
"8404";"Ap5b1";"6";"1";0,21847791946858;-2,43416968513786
"8405";"Pxmp2";"1";"1";1,97748275078267;-3,45924512077629
"8406";"Gm3468";"20";"1";0,270266011128126;-5,07964781452476
"8407";"Tmem221";"1";"1";1,67783112801045;-3,32100740600883
"8408";"Clip1";"17";"1";-1,17150561534435;-0,846001779330366
"8409";"2610044O15Rik8";"24";"1";-0,310627266993822;1,78857263396919
"8410";"AC241534.1";"39";"1";-0,152215764155687;-3,31602064300834
"8411";"Faim";"7";"1";-1,4086544963029;1,7679575331086
"8412";"Ammecr1l";"16";"1";1,51584334648579;-1,51237598587333
"8413";"Noc2l";"5";"1";0,264883711704909;0,851405943142779
"8414";"Aph1b";"5";"1";0,326785996327101;1,29910262893379
"8415";"Rprd2";"48";"1";-0,231977746119798;-0,563337003481977
"8416";"Them6";"5";"1";1,17883749283284;1,59924968551338
"8417";"Usp15";"40";"1";0,908659651646315;-0,954642450106733
"8418";"Kansl1";"40";"1";0,80659957207173;-1,11564222503959
"8419";"Usp42";"23";"1";1,49822421349019;-2,1781033628112
"8420";"Rif1";"13";"1";0,402764037022291;-1,54926696945488
"8421";"Wdr47";"5";"1";1,32163710869282;1,53179391692818
"8422";"Nln";"41";"1";1,40858931816548;1,0389274008149
"8423";"Supt20";"13";"1";0,131045773396193;-1,69418970276176
"8424";"Ddx19a";"53";"1";-0,767465040316881;-6,02829248238861
"8425";"Nelfb";"24";"1";-0,263480946650804;1,66632493804634
"8426";"B230303O12Rik";"19";"1";-2,15547584020168;-0,34708324600517
"8427";"Sult1c1";"18";"1";2,51968188560933;2,18997844527901
"8428";"Lrmda";"8";"1";-2,42057527624637;-0,591783677828901
"8429";"Zfp707";"35";"1";1,6773194817397;1,75254901717842
"8430";"Mcm3";"54";"1";-1,73688142024547;-2,82955661941826
"8431";"Ppp2r5c";"3";"1";-1,71056155883342;2,66522773574532
"8432";"Lamb2";"17";"1";-1,53733567916423;-0,976089154971235
"8433";"Plch2";"43";"1";-0,633364245524706;-1,85242811371147
"8434";"Mxi1";"3";"1";-2,34698916994602;2,43032344649971
"8435";"Gbf1";"10";"1";-4,78870110236675;2,30408176253975
"8436";"Tab1";"21";"1";-2,07897876225978;1,27215274642647
"8437";"Epop";"36";"1";2,25293059624165;-1,07726494003593
"8438";"9330111N05Rik";"8";"1";-2,67929421388179;-0,75058666397392
"8439";"Natd1";"23";"1";1,23200412071675;-2,45464960266411
"8440";"Tmem181a";"2";"1";-4,08741478644878;2,47239192794502
"8441";"Gm13205";"31";"1";3,05799384392232;-3,11839476753532
"8442";"Zfp318";"13";"1";-0,293082997432054;-2,07145849396049
"8443";"Acer2";"41";"1";2,08687062538594;0,97860034774483
"8444";"Srek1ip1";"7";"1";-1,35357289039165;1,24705489944161
"8445";"Nostrin";"17";"1";-1,80717192613155;-1,15327802826225
"8446";"Ggcx";"23";"1";1,28928609169453;-2,65295759369194
"8447";"Cpeb1";"1";"1";1,66930814064473;-4,05684176613151
"8448";"Zbtb22";"5";"1";0,374854758152662;1,62716420959175
"8449";"Nr2c2";"41";"1";1,95899100578755;1,29720624755562
"8450";"Gm27030";"18";"1";2,56278319633931;2,27681812118233
"8451";"Ncbp1";"9";"1";0,622812703022658;0,172746980893023
"8452";"P4htm";"17";"1";-1,50846390449077;-0,711189424288862
"8453";"Rab40c";"40";"1";0,465401127705275;-0,580029165042036
"8454";"Kctd17";"44";"1";3,93190236366719;-3,74186412025749
"8455";"Cyp4f17";"23";"1";1,26825280464619;-2,80686966110527
"8456";"Mup4";"55";"1";-5,9697022887376;1,10850318740547
"8457";"Zfp516";"16";"1";1,86287732399434;-0,967460309756391
"8458";"Utp4";"25";"1";1,87222619331807;-0,24055591751396
"8459";"Fam98a";"2";"1";-4,06258492194682;1,91207679580391
"8460";"Prdm2";"13";"1";0,0502657440993177;-1,39487472702324
"8461";"Cep350";"6";"1";0,0426809338423597;-2,25439397026359
"8462";"Vangl1";"1";"1";1,99473090446919;-3,11459079910576
"8463";"5730409E04Rik";"21";"1";-2,27541719399959;1,44197448562325
"8464";"Cachd1";"57";"1";-1,0422428103593;-4,44577113319694
"8465";"Ccdc17";"2";"1";-3,9542084189561;1,91647800277413
"8466";"Zfp688";"22";"1";-0,157212540736498;2,35257991622627
"8467";"Lztfl1";"21";"1";-1,83703450881511;1,99219592879952
"8468";"Zfp523";"39";"1";-0,34497194015056;-2,97535458732902
"8469";"Samd15";"39";"1";-0,121001050105394;-2,71340433288872
"8470";"Kars";"21";"1";-2,10742722474605;2,17765220473946
"8471";"Fbxw11";"34";"1";3,01574607170552;1,44934352706612
"8472";"Fbxo8";"30";"1";0,600985720524489;2,32736572097481
"8473";"Smarcc2";"40";"1";0,186927750477492;-0,784223710787885
"8474";"Ccdc130";"7";"1";-1,50224582873851;1,91331275771797
"8475";"Zfp282";"13";"1";-0,298541590800585;-2,5727931611663
"8476";"Tnfaip8l1";"44";"1";4,12363000191182;-3,88246909309685
"8477";"Zfp64";"38";"1";0,427200510868727;0,624305570828326
"8478";"Arhgef19";"43";"1";-0,979646012416185;-1,54317585159599
"8479";"Casc1";"31";"1";2,39321370399922;-3,17972055603325
"8480";"Btn2a2";"39";"1";-0,288929268946947;-3,29022256065666
"8481";"H2-Q10";"12";"1";0,201821043858229;-3,23611346412956
"8482";"Mgme1";"29";"1";-0,611575409999193;0,812859380947955
"8483";"Tmem201";"39";"1";-0,0450795146134508;-2,78871790100395
"8484";"Coa5";"35";"1";1,33844180382222;1,71602948974312
"8485";"2900097C17Rik";"9";"1";1,05713887489766;-0,187378083956831
"8486";"Stk26";"37";"1";-1,42641894542247;2,38210662673653
"8487";"Mtmr12";"17";"1";-1,44244854175121;-1,5762111299163
"8488";"Cflar";"40";"1";0,674202397236525;-0,767287408602827
"8489";"Pcdhb17";"20";"1";0,913153841862379;-4,57733730007469
"8490";"Jmy";"13";"1";0,188482239613234;-1,58924738098442
"8491";"Ecd";"29";"1";-0,617543265452684;1,15537055801094
"8492";"Slc7a6";"9";"1";1,12540383614033;-0,328807508242719
"8493";"Sgo1";"19";"1";-2,82410503201753;0,779350603329546
"8494";"Cldn6";"48";"1";-0,337134644618334;-0,61626688171684
"8495";"Mcmbp";"13";"1";0,0902101544234144;-1,02947345901787
"8496";"Ralgapb";"27";"1";2,41320176399678;1,07877429794014
"8497";"Adsl";"3";"1";-2,00616572820217;2,51053031753243
"8498";"Champ1";"36";"1";2,21132846153706;-0,691902314913862
"8499";"Aebp1";"53";"1";-0,657728001704515;-5,89990145493805
"8500";"Gemin5";"6";"1";0,637486651310621;-2,27424446274101
"8501";"C330011M18Rik";"39";"1";-0,692113682856859;-3,44316497970878
"8502";"Misp";"19";"1";-2,29884199821025;-0,431376134646528
"8503";"Ap4b1";"45";"1";0,556412651905714;-1,54431310821831
"8504";"Prkd3";"40";"1";0,885233834156691;-1,18462196518242
"8505";"Gpsm3";"15";"1";-1,60215012752086;-0,282037889254682
"8506";"Gm47405";"39";"1";-0,00254468642741568;-3,47320810486137
"8507";"Gstm4";"7";"1";-1,61437360965282;1,3453968412751
"8508";"Lsm14a";"5";"1";0,983570053944288;1,46556648086251
"8509";"Zbtb24";"27";"1";2,9931678322646;1,13893016647042
"8510";"Zfp945";"7";"1";-1,45139746390849;2,04114326308907
"8511";"Tpst1";"46";"1";-0,249383732905687;-5,02714315582573
"8512";"Omp";"32";"1";1,89880700386494;0,993555391537554
"8513";"Dock5";"13";"1";-0,18973307334453;-2,52144542862236
"8514";"Prkch";"6";"1";0,0412926224562513;-2,50047532249748
"8515";"Wdr53";"5";"1";0,559357598194777;0,956577623593218
"8516";"Slc39a9";"2";"1";-3,76975898467571;2,18790515731514
"8517";"4833413G10Rik";"44";"1";3,64381737984151;-3,7532142751342
"8518";"Ntf5";"21";"1";-1,68829052173168;2,09934219192208
"8519";"Adam17";"48";"1";-0,119954392543138;0,172952497708208
"8520";"Ccm2";"29";"1";-0,095154568782152;1,06452592681587
"8521";"Tbc1d16";"48";"1";-0,166484639277757;-0,643329774630659
"8522";"Ttll7";"26";"1";1,33147521294087;2,86415084670723
"8523";"Rnd1";"12";"1";0,581989720234572;-3,12964001823723
"8524";"R74862";"16";"1";1,77954860008687;-1,43556133438408
"8525";"1700008J07Rik";"43";"1";-0,974947497477831;-2,20663324524223
"8526";"Elp1";"23";"1";0,944705679783522;-2,65160790611564
"8527";"4930481B07Rik";"12";"1";0,538782313236891;-3,18403855491936
"8528";"Tec";"40";"1";0,884622528919874;-1,04803243805229
"8529";"Usp16";"9";"1";1,11519522942036;0,29697021316231
"8530";"Pcgf6";"39";"1";-0,754357025256456;-3,62125149895012
"8531";"Lrfn4";"13";"1";0,14887924469441;-1,28242984939873
"8532";"Zfp738";"3";"1";-2,55059693776637;2,65793117355049
"8533";"Tmem25";"32";"1";1,77224822319478;0,187599504696734
"8534";"Klhl22";"41";"1";1,40435262001485;1,14593442748726
"8535";"Lca5";"15";"1";-1,6942215415147;0,545379007565386
"8536";"Kctd6";"30";"1";0,644348099598585;2,02241691421211
"8537";"Cog1";"5";"1";0,550332978138624;1,05607923339546
"8538";"Mtap";"29";"1";-0,611490771403612;1,07346233199776
"8539";"Ankhd1";"6";"1";0,325504973301588;-2,06691089798271
"8540";"Trmt9b";"6";"1";0,793085530171095;-2,65432659317314
"8541";"Zfp654";"6";"1";0,393717482456862;-2,62739959884941
"8542";"Lyst";"39";"1";-0,566059157481493;-2,79569975067436
"8543";"Rom1";"48";"1";-0,149195239177049;-0,654969846499555
"8544";"Cep290";"23";"1";1,29467435158223;-2,58950844932853
"8545";"Setdb1";"13";"1";-0,156577870478929;-1,81002632309257
"8546";"Gpatch1";"23";"1";1,15419764793843;-2,59921709228813
"8547";"Gm26576";"8";"1";-2,29818166815311;-1,21282831360161
"8548";"Zdhhc4";"15";"1";-1,49503676616222;0,0414398558014701
"8549";"Arid4a";"48";"1";-0,036497399440111;-0,218416845095747
"8550";"Nudt16l1";"37";"1";-1,25609616958171;2,37355693648995
"8551";"Clasrp";"6";"1";0,690257027516066;-2,07204929519951
"8552";"S100pbp";"45";"1";0,92036648071736;-1,76410976578056
"8553";"Slc35e2";"6";"1";0,834776833424269;-2,62156144310295
"8554";"Dph2";"43";"1";-0,792835876574816;-2,36148778129875
"8555";"Il17d";"50";"1";-2,80943443276554;-2,83193341423332
"8556";"Smpd5";"48";"1";-0,200181767573656;-0,666173135531538
"8557";"Nr6a1";"1";"1";1,19797153748006;-3,44893160988151
"8558";"Cd74";"20";"1";0,0975174454542982;-5,17732814480125
"8559";"Plcd1";"44";"1";3,83366580284566;-3,71608415771782
"8560";"Atxn3";"7";"1";-1,53213135921031;1,34921630691231
"8561";"Eefsec";"32";"1";2,02832837379902;0,324503744351275
"8562";"Dvl3";"45";"1";0,74523253715962;-1,63032833267509
"8563";"Steap4";"52";"1";-1,21531789027721;-5,62702593733131
"8564";"St7l";"7";"1";-1,36079351626903;1,41476758788765
"8565";"Pfkfb2";"12";"1";0,501536324391066;-3,5042592637664
"8566";"Scml4";"10";"1";-4,4463297578004;2,80606063674629
"8567";"Gm21781";"43";"1";-0,781071230998339;-1,94727340866386
"8568";"Adprhl2";"24";"1";-0,743738696208299;1,41396125625313
"8569";"Dhtkd1";"12";"1";0,418129160771071;-2,84561411072075
"8570";"Gm5577";"10";"1";-4,71371595584422;2,67983325790108
"8571";"Prmt6";"5";"1";0,917873099217116;1,38308318923653
"8572";"Klhl15";"46";"1";-0,168067738642992;-4,42333069969475
"8573";"Gm20682";"57";"1";-1,08568315230876;-4,43089262176811
"8574";"Ptgfr";"18";"1";2,82108731544942;2,20040210555733
"8575";"9330020H09Rik";"12";"1";0,442412808308302;-2,86663833786308
"8576";"Tmem220";"15";"1";-1,56344501697093;-0,23990026642143
"8577";"Abitram";"5";"1";0,584108307728468;0,935141409146197
"8578";"Timp4";"18";"1";2,54976840294331;1,96240314315499
"8579";"Usp40";"43";"1";-0,842871591677965;-2,1574575059539
"8580";"Fbxw5";"22";"1";0,123054221043287;1,9609392530793
"8581";"Cdc42bpa";"13";"1";0,182897999653517;-1,40949836899101
"8582";"Tgfa";"15";"1";-0,796952411761583;0,329377496945269
"8583";"Syt1";"18";"1";2,55045266426533;2,21549304794014
"8584";"Kmt2b";"13";"1";-0,337341115107836;-1,57643047500908
"8585";"Vrk2";"2";"1";-3,13944624387294;2,48304065536202
"8586";"Ilf3";"54";"1";-1,54086761199504;-2,88552442718803
"8587";"Zbtb4";"53";"1";-1,16078166686565;-5,95596443642437
"8588";"4833420G17Rik";"29";"1";-0,672974154582323;0,5819805509919
"8589";"Ptger3";"51";"1";0,0802304295393812;-5,35132727552711
"8590";"Smad6";"31";"1";2,71615453041524;-3,40738383461296
"8591";"Spata13";"1";"1";1,32588382042378;-3,25726524521171
"8592";"Crebrf";"16";"1";1,08043022430867;-1,00939813782036
"8593";"Sgsm3";"2";"1";-3,17138852201969;2,71350940536202
"8594";"Gm11264";"42";"1";-4,15343813621074;3,41630634139717
"8595";"9230116N13Rik";"39";"1";-0,228334471812548;-2,66625777412712
"8596";"Vac14";"45";"1";0,963920786747633;-1,78037897278129
"8597";"Prkar2a";"9";"1";1,21597500122517;0,0504830725067924
"8598";"Map3k7";"23";"1";1,16321082390278;-2,2801233880645
"8599";"Gm32031";"47";"1";-5,05395631515056;1,8148382551545
"8600";"Rims3";"44";"1";3,54992957390278;-3,6804341428405
"8601";"Fmnl2";"1";"1";1,79223485268086;-3,22575799156486
"8602";"Ttc27";"29";"1";-0,721010014643968;0,840585077511675
"8603";"Aars";"32";"1";1,7044658211562;0,813948953854449
"8604";"BC055324";"51";"1";0,207968190083204;-5,73169273663818
"8605";"Hist1h4d";"12";"1";0,640068247685133;-3,40802041221916
"8606";"Tubgcp5";"6";"1";0,0724675206038343;-2,42058197189628
"8607";"Nt5m";"37";"1";-0,997121140590013;2,48227485488594
"8608";"Gm10433";"10";"1";-4,59232442103893;2,90892585586251
"8609";"Ankrd12";"40";"1";0,78366370476216;-1,13580194641411
"8610";"Stag1";"13";"1";-0,330038354029955;-1,9429480188018
"8611";"Snapc2";"30";"1";0,972971394428908;2,11621555160225
"8612";"Kantr";"15";"1";-1,11723701678783;-0,310488378298872
"8613";"Ggact";"5";"1";0,645323708424269;1,21246131728829
"8614";"5031434O11Rik";"12";"1";0,262906029591261;-3,07573286224663
"8615";"Kat2a";"45";"1";0,787795737156569;-1,78797498871147
"8616";"Ifit1bl2";"8";"1";-2,35762847982913;-0,91467062164604
"8617";"Acad9";"7";"1";-1,39191798888713;1,64823612044991
"8618";"Ostm1";"45";"1";0,929328873524367;-1,76501432586967
