"";"id";"module";"supermodule";"dim_1";"dim_2"
"11400";"Spata1";"20";"1";-5,01479499865309;-2,24108152062395
"11401";"Ints1";"10";"1";2,29698688458666;-0,48375461966494
"11402";"Hist1h4k";"16";"1";-3,62221353579298;-4,09005854994753
"11403";"Sclt1";"10";"1";2,28098542165026;-0,270302280492576
"11404";"Mfsd4b1";"11";"1";5,73614341687426;1,64841152756712
"11405";"Nrip2";"16";"1";-3,32210844088331;-3,60283492476443
"11406";"4930525G20Rik";"11";"1";4,6405127711223;1,1164658221533
"11407";"Azin2";"10";"1";0,954226679317801;0,185471907549111
"11408";"Ppfia4";"2";"1";-3,26196163225904;-0,874935671396049
"11409";"Yars";"20";"1";-5,3006059460713;-2,19655607611636
"11410";"Pih1d2";"3";"1";1,8202505774425;1,16326190560362
"11411";"Cntrob";"16";"1";-4,16616647768751;-4,2486100044916
"11412";"Cntn1";"11";"1";6,25491125058397;2,12218214600584
"11413";"Asb16";"5";"1";-0,780382626540811;-3,04542373091677
"11414";"Mmrn2";"2";"1";-3,8816401295735;-1,49206739262441
"11415";"Fcho1";"10";"1";1,50391001176104;-0,197250827855858
"11416";"Klf8";"6";"1";-3,84913557101026;0,701027408533303
"11417";"Tamm41";"16";"1";-3,018809490688;-3,15489958197573
"11418";"A030014E15Rik";"9";"1";4,69801980923876;-0,281772240705284
"11419";"Tbc1d9b";"7";"1";2,84471494626269;-0,478082284040245
"11420";"Myoz3";"20";"1";-5,53739898730055;-2,43880306155184
"11421";"Tbccd1";"10";"1";2,34910804700121;-0,167085274762901
"11422";"Peli3";"5";"1";1,67618984650835;-3,32459388644198
"11423";"Zfp37";"5";"1";-0,893551223762186;-3,70393560797671
"11424";"Gm24474";"18";"1";-5,78397768069044;-0,471594199247154
"11425";"5730480H06Rik";"8";"1";-0,516681604869516;0,977556243829933
"11426";"Ube2u";"20";"1";-5,46457784701124;-2,37142090470293
"11427";"Fancg";"7";"1";2,34695059727892;-1,27854680985907
"11428";"Atg9a";"7";"1";2,83466536473498;-0,856765851087364
"11429";"Zfp758";"9";"1";3,79733044575915;0,198706999712197
"11430";"Gm14097";"15";"1";3,35908204983935;2,51130606263181
"11431";"Ddx58";"5";"1";1,62226457070574;-3,22216759592989
"11432";"Ago1";"10";"1";1,92373711537585;-0,58049784571627
"11433";"Tecpr2";"13";"1";0,939194149486868;-0,498755201406273
"11434";"Utp6";"3";"1";2,29746229123339;1,64184214203855
"11435";"Med14";"1";"1";-0,985930972583444;-0,15055833727816
"11436";"Faap24";"4";"1";3,21899659108385;1,2992403659155
"11437";"1110006O24Rik";"11";"1";4,59450036954149;1,63043643563291
"11438";"Folh1";"11";"1";5,64479476880297;0,868103280954567
"11439";"1700028N14Rik";"15";"1";3,01781017255053;3,71735836594602
"11440";"5330438D12Rik";"4";"1";3,14101654957995;0,928910509042946
"11441";"Relt";"2";"1";-2,59719627428785;-1,11760102183321
"11442";"Atxn3";"8";"1";-1,93446009684339;1,00985433190366
"11443";"Atg2a";"1";"1";-1,63414912749067;-0,447760566777977
"11444";"Atg7";"1";"1";-1,74829726744428;-0,834827705926689
"11445";"Adig";"9";"1";4,66343624066576;0,275137439661232
"11446";"A930005H10Rik";"3";"1";1,9209117360042;1,10743548005125
"11447";"Dcaf15";"8";"1";-0,602217250354441;0,497692838602272
"11448";"Armc5";"1";"1";-3,12661116648451;0,0934523495962298
"11449";"1700063J08Rik";"7";"1";2,91748983334765;-0,565396710939201
"11450";"Zfp444";"4";"1";2,7113455004619;1,02380062668821
"11451";"Rnf25";"4";"1";3,48104936551317;0,801921382837502
"11452";"Gm4841";"19";"1";-4,60047643709913;-1,84031473071078
"11453";"Nuggc";"16";"1";-3,34311311770216;-3,91298197180727
"11454";"Tpcn2";"13";"1";1,122658676617;-0,985632642812523
"11455";"Atp8b5";"7";"1";3,88873130749926;-1,81041438848475
"11456";"Paxip1";"16";"1";-3,0829009347035;-3,71562240988711
"11457";"Ctso";"3";"1";1,505968517773;1,50992633431455
"11458";"Zfp617";"4";"1";2,99172670315966;1,88988567917844
"11459";"Tgtp1";"19";"1";-4,69493263293043;-1,70225772232512
"11460";"Galnt4";"2";"1";-3,29829543162123;-0,408367141790184
"11461";"Yju2";"3";"1";1,90335292290911;1,97267200081846
"11462";"Sec16a";"10";"1";1,87067503403887;-0,536510631150993
"11463";"Gm36693";"20";"1";-5,68888919878736;-2,74277745158175
"11464";"Gm11766";"6";"1";-3,83054154444471;0,771201864176003
"11465";"2900089D17Rik";"2";"1";-3,5213615231587;-1,30875447363356
"11466";"Gpnmb";"2";"1";-3,56422679949537;-1,67443329066733
"11467";"Gm12589";"11";"1";5,44095308255419;1,76724649994871
"11468";"Crtc2";"1";"1";-0,974546366222055;-0,448812231130394
"11469";"Cavin2";"2";"1";-3,06243055392042;-1,81628744275072
"11470";"Ap4m1";"1";"1";-2,09514134455458;-0,605414434976371
"11471";"Catsperd";"6";"1";-2,96925538111463;0,710301414423195
"11472";"Mtif2";"7";"1";2,89347655247912;-0,378019079274925
"11473";"Zfp90";"2";"1";-2,94486063051954;-1,28243453771571
"11474";"Gm45570";"19";"1";-4,94678085375562;-3,23870871932009
"11475";"Stc2";"2";"1";-4,2637612156941;-0,693973585672172
"11476";"Snx8";"7";"1";2,74164087247118;-0,917146905965599
"11477";"A530040E14Rik";"5";"1";1,59904605817064;-3,38346587092379
"11478";"Zfp358";"3";"1";1,12680096101031;1,07690860360166
"11479";"Rassf8";"2";"1";-2,42127841044203;-1,89934183628062
"11480";"Zfp287";"5";"1";-0,202306591756494;-3,5648827400873
"11481";"Mettl25";"8";"1";-1,58350508738294;0,694955602579323
"11482";"Tbl3";"8";"1";-1,96900671053663;1,18343497841856
"11483";"Gm9856";"10";"1";2,04785937737688;-0,8173515644739
"11484";"Rbm38";"13";"1";1,06247395943865;-1,44197019905547
"11485";"Rab37";"15";"1";2,9087355799602;3,66582943528196
"11486";"Gm49970";"11";"1";5,84737951230272;1,77028895943662
"11487";"Ankrd39";"4";"1";3,49805623959765;1,27133299439451
"11488";"Hes7";"11";"1";6,00665265988573;1,1855313929846
"11489";"Parp6";"13";"1";-0,428373628146799;-0,80221860081652
"11490";"Rfx3";"16";"1";-2,74302881289259;-4,27205823332766
"11491";"Tasp1";"3";"1";1,83501142930254;1,26212693779966
"11492";"Dnah7a";"20";"1";-5,81841629076734;-3,21769212157229
"11493";"Lnpk";"10";"1";2,39564687680468;0,627038017206398
"11494";"Rtl5";"5";"1";-0,748747938163431;-3,73247359663943
"11495";"Syt7";"2";"1";-4,00434654284254;-1,00471590430239
"11496";"Bop1";"3";"1";1,33088249634966;1,34493447869321
"11497";"Gm49494";"9";"1";5,25664789151415;0,261420622759072
"11498";"Tsc1";"1";"1";-1,86961381960645;-0,574625417299064
"11499";"Pcgf1";"4";"1";2,8492062754558;1,27149607270261
"11500";"Ubiad1";"10";"1";2,43128330182299;0,509362474374977
"11501";"Sugp1";"4";"1";3,26922900151476;1,10041619866392
"11502";"Ston1";"10";"1";2,67634279202685;0,0112136754324115
"11503";"Armcx4";"17";"1";-1,75979035425916;-2,33852969080904
"11504";"Pik3c2g";"7";"1";4,18279535245165;-1,82039441139201
"11505";"Slc23a3";"20";"1";-5,44023578692213;-2,38294230372408
"11506";"Mmp11";"2";"1";-3,21607869196668;-2,24201725394228
"11507";"Usp8";"10";"1";2,23451072644457;0,260199085169045
"11508";"1700086O06Rik";"4";"1";3,92935687970385;1,60939838021299
"11509";"Letmd1";"10";"1";2,35616952847704;0,0710607919027484
"11510";"Klhl20";"5";"1";0,433271206133215;-2,19842027098635
"11511";"Prdm16";"7";"1";3,53297073315844;-0,962626442022117
"11512";"BB123696";"22";"1";6,60495979260668;0,00254012673398618
"11513";"Rnf14";"8";"1";-1,37831144858137;0,804818406992165
"11514";"Caap1";"13";"1";-0,654717081077249;-0,0337657776544416
"11515";"Pot1b";"4";"1";2,89474112462267;0,598927751474587
"11516";"Mbd4";"3";"1";2,26005417775377;1,04176546662351
"11517";"Spn";"16";"1";-4,04479425478712;-4,499235138006
"11518";"Polk";"1";"1";-1,59452419806257;-0,645407363481315
"11519";"Xk";"11";"1";5,60367328595385;2,05361153214475
"11520";"Slc25a13";"1";"1";-2,1629995637013;0,261140123300759
"11521";"Slain2";"1";"1";-1,79136889506117;-0,0281883326242292
"11522";"Als2";"1";"1";-3,12155669260755;0,0704305323888934
"11523";"Ints4";"8";"1";-0,801494353301676;0,692850604944435
"11524";"Gphn";"1";"1";-1,8130925231053;-0,537920400209221
"11525";"Hhipl1";"2";"1";-2,4301442437245;-2,07456253439883
"11526";"Tmem91";"20";"1";-5,63770835924879;-2,70965407759646
"11527";"Car9";"6";"1";-3,48838727999464;0,168260589533058
"11528";"4833422C13Rik";"21";"1";3,8120923705028;-3,43530176550845
"11529";"Slc16a4";"2";"1";-3,38599198389784;-1,74397024483183
"11530";"Frmd3";"7";"1";4,02760822247729;-1,89942531258562
"11531";"Gm38102";"10";"1";2,87060148190722;0,156353369646279
"11532";"Srcin1";"11";"1";6,13656837414965;1,86949540703794
"11533";"Ssh3";"13";"1";-0,0285497688128069;-1,05005662114123
"11534";"Cryba2";"13";"1";-0,425579839236887;-1,09946964652041
"11535";"1110019D14Rik";"11";"1";5,71541435193285;1,52149726479551
"11536";"Gm42809";"1";"1";-0,903986804969461;-0,433120473928245
"11537";"Trac";"18";"1";-4,64457147646681;0,390003219537941
"11538";"Gm17435";"1";"1";-0,9591535859181;-0,612409218854698
"11539";"Ube3c";"13";"1";0,820072836391775;-0,909535094804558
"11540";"Dnm3";"2";"1";-3,60110753107801;-1,26946197421053
"11541";"Elp6";"4";"1";3,72216398190722;1,86779452889463
"11542";"Taf3";"10";"1";2,09549481343493;0,726045862131325
"11543";"Ascl2";"5";"1";-0,235160731561334;-3,67203639418581
"11544";"Cyp4f17";"17";"1";-1,0353299908711;-1,32838965923289
"11545";"Cnot9";"16";"1";-2,85580938387647;-3,79790256888369
"11546";"E130208F15Rik";"10";"1";1,29519266556963;-0,0242051926324689
"11547";"Rhoh";"3";"1";1,54630941819414;1,86486388772031
"11548";"Myom2";"19";"1";-4,26246135760084;-2,23591320187548
"11549";"4930570G19Rik";"17";"1";-2,40492742586866;-2,59392593771914
"11550";"Mamstr";"16";"1";-4,24802654314771;-4,61003063590029
"11551";"Zfp472";"8";"1";-1,81236630011335;1,25121285050413
"11552";"Ephb4";"17";"1";-0,924291425235422;-1,59772374451855
"11553";"Secisbp2";"10";"1";2,53164178799853;0,749478355341164
"11554";"Dph6";"8";"1";-1,32529740858808;0,76218797295591
"11555";"Vps50";"8";"1";-2,29934375811353;1,00227381318113
"11556";"Shld3";"8";"1";-1,43835669089094;1,2708573493292
"11557";"Rmc1";"8";"1";-1,85556095171705;1,19861532776853
"11558";"Ovol2";"1";"1";-2,70818489123121;0,184822932176796
"11559";"Rasl10a";"15";"1";2,9773481554912;3,45279623597166
"11560";"Tubgcp5";"5";"1";-0,488240116126688;-3,67658923537234
"11561";"Exosc10";"8";"1";-2,02010934878126;0,874406829767433
"11562";"Nfatc2";"5";"1";0,0719610575215503;-3,40648542315462
"11563";"Plagl2";"1";"1";-2,13552110720411;-0,67659114272097
"11564";"Gm48935";"18";"1";-5,75796096850172;-0,287351116246971
"11565";"Daam2";"5";"1";-0,241482340581568;-3,5138516274164
"11566";"Ralgapa1";"1";"1";-0,70774727392927;-0,605835243768486
"11567";"Gm47405";"2";"1";-2,74910967875257;-1,88854740530947
"11568";"Adgrf4";"18";"1";-4,48089283037916;0,590998187952248
"11569";"Olfr267";"20";"1";-5,59515350390211;-2,69203458697298
"11570";"Spata21";"7";"1";4,00996024083361;-1,8587496426771
"11571";"Gm26935";"13";"1";-0,280245953090341;-1,63687785685757
"11572";"Gm15457";"20";"1";-5,83791416216627;-3,00051330000857
"11573";"Unk";"10";"1";2,6142254538463;-0,507551178045067
"11574";"0610030E20Rik";"7";"1";3,16737992238268;-0,666117652959617
"11575";"Dnaaf4";"2";"1";-2,61738484431043;-1,64791114599207
"11576";"9130023H24Rik";"13";"1";2,00887531708941;-1,31382770807246
"11577";"Gm4107";"11";"1";5,85135776471361;2,17902447312376
"11578";"Ppp3cc";"4";"1";3,02005941342577;0,703430190973488
"11579";"Rpusd4";"4";"1";2,78295213650927;1,28368760674497
"11580";"Crtc1";"1";"1";-1,6491953663899;-0,662727221555504
"11581";"Lyrm1";"8";"1";-2,50240104723707;0,611926570825783
"11582";"B230319C09Rik";"11";"1";5,70440084408983;1,64885355561277
"11583";"C330013E15Rik";"13";"1";1,87563712071642;-1,17906026513079
"11584";"Tmem170";"1";"1";-1,53388195563093;0,0174145850469745
"11585";"Oas1a";"5";"1";1,50392014455065;-3,34298478037814
"11586";"Ano7";"17";"1";-1,48123627234236;-2,27548812300661
"11587";"Eif2ak2";"5";"1";1,61377245854601;-3,35233984858492
"11588";"Rbm12b2";"1";"1";-1,4862474732472;-0,83675788313845
"11589";"Gm3512";"15";"1";3,01122219037279;3,78575779526731
"11590";"Lrfn3";"15";"1";3,42493016194567;2,6236131343176
"11591";"A930007I19Rik";"19";"1";-4,95954196978346;-3,23641382128695
"11592";"Pus3";"6";"1";-3,53136389780775;0,556545034342018
"11593";"Pcdhb17";"2";"1";-3,28549902964369;-1,46966000989774
"11594";"March3";"1";"1";-1,72593646574751;-1,2404158559511
"11595";"Nsf";"10";"1";2,70090085934862;0,472949162416664
"11596";"Sfxn3";"8";"1";-2,03507726717726;0,457199827127663
"11597";"Gm27019";"5";"1";0,506384170763342;-4,14245198637942
"11598";"Uxs1";"8";"1";-1,18466024924055;1,31566692917844
"11599";"Gtf2h2";"16";"1";-3,33189957667127;-3,0335620489786
"11600";"Mre11a";"16";"1";-3,0733155541493;-3,83150051505068
"11601";"AB124611";"17";"1";-1,47435968447462;-2,35334585577944
"11602";"Jarid2";"7";"1";2,18924600552782;-0,834059819288048
"11603";"Gm31752";"11";"1";6,14582092236742;1,94055368035337
"11604";"Trip4";"3";"1";1,36663526963457;0,96431519120237
"11605";"Alg10b";"1";"1";-2,17344825793043;-1,08487163454989
"11606";"Smug1";"9";"1";3,44426280926928;0,132436529092995
"11607";"Zfp282";"13";"1";-0,347119801528604;-0,73057417542437
"11608";"AW146154";"5";"1";0,0160465865956232;-3,14140878588656
"11609";"Arrb1";"10";"1";1,93554050397143;-0,881056770391258
"11610";"Gm43445";"1";"1";-2,52251213122145;-0,593370660848411
"11611";"Gm40932";"7";"1";4,27455408047899;-1,63932542473772
"11612";"Fes";"2";"1";-3,9132289223744;-0,0256537047098004
"11613";"Mmaa";"4";"1";3,237378425114;0,809531465463845
"11614";"Togaram2";"7";"1";3,16677672337755;-1,69910608202914
"11615";"Krt75";"18";"1";-4,44463270235792;0,336113706522194
"11616";"Ttc9c";"10";"1";3,00575096081957;0,202837720804421
"11617";"Zbtb37";"1";"1";-0,826696091182382;-0,498568758077415
"11618";"0610009E02Rik";"13";"1";1,3817340798305;-1,7204529640148
"11619";"1810062G17Rik";"20";"1";-5,56047266054884;-2,50116632849673
"11620";"Tpk1";"2";"1";-2,683524542339;-1,29103569657305
"11621";"Prr29";"18";"1";-5,14236467409864;0,0300616177847064
"11622";"E130308A19Rik";"1";"1";-2,5318059258534;-0,25364147097567
"11623";"Dvl3";"1";"1";-1,36170678663984;-0,18867598444918
"11624";"Usp13";"5";"1";-0,237786643989237;-3,67068479926089
"11625";"Vti1a";"10";"1";2,52888853024706;-0,0480152216623151
"11626";"Calhm5";"2";"1";-3,00067298937574;-1,89063434273699
"11627";"Sccpdh";"3";"1";2,0478146738933;1,839148298197
"11628";"Timm29";"10";"1";2,19737727116808;0,567673459940163
"11629";"4932438H23Rik";"13";"1";1,94119603108629;-1,62353478342989
"11630";"9530026P05Rik";"1";"1";-1,40413253832594;-0,0304294672677838
"11631";"Gm45495";"4";"1";2,67762500714525;1,0108738097479
"11632";"Glyr1";"1";"1";-1,66990726519361;-0,218711957044395
"11633";"Hacl1";"3";"1";1,65950126122698;1,35121323197385
"11634";"Lrrc29";"4";"1";3,23822886418566;1,64420892327329
"11635";"Tfip11";"1";"1";-1,00876646567121;-0,236716851300987
"11636";"Carns1";"20";"1";-5,46301143694654;-2,47541056544283
"11637";"Adssl1";"1";"1";-0,783950918204935;-0,298359498090538
"11638";"Gmcl1";"8";"1";-0,888030879981668;0,494367614679543
"11639";"Gm36486";"2";"1";-4,21669309664503;-1,09587575466135
"11640";"Atg4b";"8";"1";-0,95648937750593;1,24506332009336
"11641";"Serpinc1";"19";"1";-4,78629797030226;-2,820475205488
"11642";"Zkscan7";"10";"1";1,97192305993304;-0,232013925618919
"11643";"Gm9993";"13";"1";1,15515882443651;-1,12830133707026
"11644";"Cluap1";"3";"1";1,19008452367052;1,22706915467283
"11645";"Nom1";"1";"1";-1,63693779040113;0,248223081522194
"11646";"Ccdc125";"10";"1";2,22203666638598;0,10686685174009
"11647";"Grik1";"20";"1";-5,77440517473951;-2,94331048399905
"11648";"Ccdc117";"13";"1";1,0153993434833;-1,28197796613673
"11649";"Mettl3";"10";"1";2,71157557439074;0,105039254121987
"11650";"Stac";"5";"1";0,193426593355982;-3,56874202162722
"11651";"Plod1";"9";"1";3,18766147565111;-0,0255913582513654
"11652";"Zfp113";"9";"1";3,3800638384746;0,16295279591581
"11653";"Akt3";"5";"1";0,461481905691473;-2,49985681445101
"11654";"Setdb1";"10";"1";1,87067884873614;-0,653864428109916
"11655";"Herc6";"5";"1";1,57271952103838;-3,33484135539034
"11656";"Gm50250";"2";"1";-3,5584549241139;-1,98933495552042
"11657";"Gm41611";"20";"1";-5,68155830431715;-2,80932293803194
"11658";"Gm15965";"20";"1";-5,76088302660719;-2,90297721297243
"11659";"Slc25a22";"13";"1";1,52632040452227;-0,865293904847892
"11660";"Zfp512";"10";"1";2,27946574162707;-0,538370892114433
"11661";"Txlng";"1";"1";-1,01708846617475;-0,573676153726371
"11662";"Slc29a3";"3";"1";0,823902732841818;0,833377614908425
"11663";"Stx5a";"1";"1";-2,71103804636732;0,507133737497536
"11664";"Gm6938";"2";"1";-2,7013525300099;-2,49707768828371
"11665";"Ipo8";"7";"1";2,37216073941454;-0,870608374185356
"11666";"Pcdhgc5";"1";"1";-0,892821662910135;-0,615093812055381
"11667";"Trp53rkb";"10";"1";1,71679598759875;-0,0158078518579328
"11668";"Zfp821";"1";"1";-1,65288990069166;-0,229884251661094
"11669";"Gm13620";"13";"1";1,02302754592165;-0,905361160344871
"11670";"Gm9776";"10";"1";2,000761694424;0,0338685664465106
"11671";"Sacs";"2";"1";-3,31903093386427;-1,42204920918444
"11672";"4930486L24Rik";"21";"1";3,80255920361742;-2,20175932318667
"11673";"Kif3c";"2";"1";-2,87062995959059;-1,89954291254977
"11674";"Dhx8";"1";"1";-1,60795646239057;-0,114652380056175
"11675";"Gm12981";"18";"1";-4,79848020602003;-0,335048302717003
"11676";"Hkdc1";"13";"1";-0,305659794099481;0,0556008967687762
"11677";"Cga";"11";"1";6,03038770627245;1,81073953240415
"11678";"Gm11542";"20";"1";-5,81640451479688;-2,74560664565066
"11679";"Amz2";"3";"1";2,15926057767138;1,39807345002195
"11680";"Gm8773";"2";"1";-4,16366785097853;-0,767894848890098
"11681";"Mdm1";"16";"1";-3,15523021746412;-4,33740375906924
"11682";"Pcyox1l";"20";"1";-5,42906396914259;-2,34781156451205
"11683";"Hrg";"15";"1";3,05363327931627;3,71042324631712
"11684";"Dph2";"10";"1";2,74119288396105;-0,205109104223045
"11685";"Rabgap1";"13";"1";1,37729126881823;-0,40265725523928
"11686";"Pla2g2c";"7";"1";4,06390387486681;-1,86380772263506
"11687";"Uspl1";"13";"1";-0,399047129638346;-0,191084608144554
"11688";"Etfbkmt";"10";"1";2,45847923230395;0,75371481507322
"11689";"Unc80";"20";"1";-5,62661378908888;-2,71532748610476
"11690";"Gm21781";"2";"1";-3,19075220156446;-0,279120549268516
"11691";"Kctd19";"2";"1";-3,59650009203687;-1,80575193435648
"11692";"Nkain3";"5";"1";-0,402311795241983;-3,13955925375918
"11693";"Fbxw9";"2";"1";-2,81810634661451;-1,46958323166469
"11694";"Apobr";"16";"1";-2,44971125651136;-4,65800498396853
"11695";"Slc35f2";"2";"1";-3,30665867853895;-0,21860454947451
"11696";"St7l";"4";"1";2,66526371907458;1,82321859925291
"11697";"Wdr59";"2";"1";-3,06232779551283;-0,170625909871849
"11698";"Tram2";"2";"1";-3,36902659464613;-1,09871296555498
"11699";"Gm49767";"20";"1";-5,41828792620436;-2,22647105128268
"11700";"Gm44066";"1";"1";-2,48357694674269;-0,330535992688926
"11701";"March1";"2";"1";-4,28229873705641;-0,767024561471733
"11702";"Gm42997";"16";"1";-4,20298069048658;-4,39881490141848
"11703";"R74862";"2";"1";-2,68895714808241;-1,71967214316824
"11704";"Suox";"4";"1";3,24596578549608;0,594951167993752
"11705";"Taco1os";"9";"1";3,37508041333422;0,0528886470129168
"11706";"Armc2";"5";"1";-0,971188359744699;-3,56112740904787
"11707";"Ccdc57";"7";"1";2,41173226308092;-1,20725600392321
"11708";"B230206L02Rik";"16";"1";-2,56220453310743;-4,61391662032107
"11709";"Gli2";"2";"1";-2,84070628214613;-2,27666233450869
"11710";"Slurp2";"18";"1";-4,76921241808668;0,150367275171486
"11711";"Nupl2";"13";"1";1,902452892773;-1,22394295007685
"11712";"2010109A12Rik";"2";"1";-3,60210435915724;-2,15521828801134
"11713";"Abcb7";"10";"1";2,69303233098253;0,331996575288979
"11714";"Gm30938";"7";"1";4,05740553807482;-1,68217872054079
"11715";"Klhl22";"3";"1";0,586841411106436;0,758106008463112
"11716";"Ap5m1";"8";"1";-0,057768859751375;0,459157601289955
"11717";"Arhgap27os1";"4";"1";2,80748779248461;1,42109443276426
"11718";"Mxi1";"8";"1";0,17280892204508;0,743064418726174
"11719";"Lclat1";"10";"1";2,44465453099474;-0,142703994817527
"11720";"Cbarp";"17";"1";-0,862738900668772;-1,88468857080439
"11721";"B530045E10Rik";"20";"1";-5,85854070711866;-2,94106386572817
"11722";"Ppara";"10";"1";3,03973848294481;0,259740367822853
"11723";"Zfp599";"9";"1";4,35291082333788;-0,319107755727562
"11724";"Rsl1";"11";"1";4,75590068768725;1,75743438332578
"11725";"Unc119b";"3";"1";2,40193921994433;2,63318182557127
"11726";"Sptlc3";"5";"1";-1,04673927355543;-3,65578196913699
"11727";"Acp6";"2";"1";-2,66632478762403;-1,5269988213549
"11728";"Odf2l";"10";"1";2,50231916379198;0,128414169244973
"11729";"Aldh16a1";"10";"1";2,20413214635119;0,715381399088112
"11730";"Acoxl";"19";"1";-4,43837039995924;-2,18003337056139
"11731";"Zc3h4";"1";"1";-1,60423713255659;-1,02315448195437
"11732";"Gm37305";"1";"1";-1,68031566668287;-1,22754506737688
"11733";"Gm15627";"2";"1";-3,93465011645094;-1,29043491155604
"11734";"Zfp982";"11";"1";5,80510932873949;2,01102735131284
"11735";"Lgr5";"20";"1";-5,34317462969557;-2,56556628615359
"11736";"Ppfibp2";"10";"1";1,88368100594744;-0,160646900243553
"11737";"Map11";"10";"1";1,76200420331225;-0,144452795095237
"11738";"Mlkl";"9";"1";4,32685787152514;0,088622823648659
"11739";"Mtmr2";"1";"1";-2,39291875887647;-0,705471738881859
"11740";"Srp54a";"7";"1";2,63326174687609;-0,991972192830833
"11741";"Frs2";"1";"1";-2,16027896929518;-0,396685942716392
"11742";"Cabp4";"20";"1";-5,74596899081007;-2,79004238516787
"11743";"Rabl6";"10";"1";1,41972178887591;0,172262683801857
"11744";"Gm45620";"21";"1";3,79082066487536;-2,33646969468096
"11745";"9330154J02Rik";"20";"1";-5,42090242434278;-2,35949443251589
"11746";"Lonp1";"13";"1";1,76408714722857;-1,05347646743754
"11747";"Papln";"5";"1";-1,07495551634565;-3,23695896536806
"11748";"Pgm3";"4";"1";3,9745155043529;1,99059130280515
"11749";"4930517E14Rik";"13";"1";1,62391132783159;-1,22149391443232
"11750";"Ccdc28a";"9";"1";3,18723780583605;0,35253597825071
"11751";"Spocd1";"19";"1";-4,97131603289381;-3,23752711684206
"11752";"Zbtb48";"10";"1";2,97880370091662;0,30098773568174
"11753";"Gm37768";"6";"1";-3,67674916315809;0,320589676790444
"11754";"Zfp850";"16";"1";-3,22504609156385;-3,95676635176638
